Date,Close,High,Low,Open,Volume
,NFLX,NFLX,NFLX,NFLX,NFLX
2025-10-23 13:52:00+00:00,1115.52001953125,1116.9200439453125,1115.06005859375,1116.6650390625,28479
2025-10-23 13:53:00+00:00,1114.475830078125,1115.7550048828125,1114.4300537109375,1115.6400146484375,37879
2025-10-23 13:54:00+00:00,1114.489990234375,1115.5899658203125,1113.550048828125,1114.625,47048
2025-10-23 13:55:00+00:00,1112.68994140625,1114.739990234375,1112.2900390625,1114.489990234375,39975
2025-10-23 13:56:00+00:00,1113.199951171875,1114.1400146484375,1112.5400390625,1112.5400390625,31214
2025-10-23 13:57:00+00:00,1111.31494140625,1113.9599609375,1111.1500244140625,1113.5849609375,41876
2025-10-23 13:58:00+00:00,1112.0,1112.72998046875,1111.1300048828125,1111.1300048828125,44321
2025-10-23 13:59:00+00:00,1113.2049560546875,1114.10986328125,1112.550048828125,1112.550048828125,31748
2025-10-23 14:00:00+00:00,1113.1600341796875,1113.3499755859375,1112.219970703125,1113.260009765625,28886
2025-10-23 14:01:00+00:00,1112.9984130859375,1113.2999267578125,1112.8499755859375,1113.1500244140625,14591
2025-10-23 14:02:00+00:00,1111.5400390625,1113.8399658203125,1111.22998046875,1113.199951171875,30507
2025-10-23 14:03:00+00:00,1110.43994140625,1112.387939453125,1110.43994140625,1111.5400390625,41229
2025-10-23 14:04:00+00:00,1109.5849609375,1110.322509765625,1109.43994140625,1110.2900390625,67236
2025-10-23 14:05:00+00:00,1107.2900390625,1109.574951171875,1107.050048828125,1109.574951171875,79665
2025-10-23 14:06:00+00:00,1108.6700439453125,1109.0899658203125,1106.8900146484375,1107.2950439453125,36287
2025-10-23 14:07:00+00:00,1110.1400146484375,1110.3800048828125,1108.5799560546875,1109.0799560546875,28267
2025-10-23 14:08:00+00:00,1111.0880126953125,1112.5,1110.808349609375,1110.93994140625,31784
2025-10-23 14:09:00+00:00,1109.510009765625,1111.949951171875,1109.5,1111.8199462890625,16132
2025-10-23 14:10:00+00:00,1109.1600341796875,1110.1207275390625,1108.4300537109375,1109.989990234375,23588
2025-10-23 14:11:00+00:00,1110.0,1110.0,1108.43994140625,1108.8900146484375,18105
2025-10-23 14:12:00+00:00,1111.5550537109375,1111.760009765625,1109.56005859375,1110.4100341796875,21054
2025-10-23 14:13:00+00:00,1112.2099609375,1113.0899658203125,1111.582275390625,1112.0,20063
2025-10-23 14:14:00+00:00,1113.1800537109375,1113.5799560546875,1111.6500244140625,1112.2099609375,28829
2025-10-23 14:15:00+00:00,1113.762451171875,1114.0,1112.68505859375,1113.06005859375,23181
2025-10-23 14:16:00+00:00,1113.25,1113.8800048828125,1112.050048828125,1113.8800048828125,29538
2025-10-23 14:17:00+00:00,1112.33740234375,1114.4200439453125,1112.33740234375,1113.1661376953125,29136
2025-10-23 14:18:00+00:00,1112.5037841796875,1113.1700439453125,1112.0,1112.0,10922
2025-10-23 14:19:00+00:00,1111.81005859375,1113.719970703125,1111.81005859375,1113.7122802734375,9867
2025-10-23 14:20:00+00:00,1111.4200439453125,1111.800048828125,1110.18994140625,1111.800048828125,25517
2025-10-23 14:21:00+00:00,1110.2900390625,1111.50634765625,1109.7099609375,1111.50634765625,15478
2025-10-23 14:22:00+00:00,1110.739990234375,1111.4798583984375,1109.0,1110.469970703125,30442
2025-10-23 14:23:00+00:00,1110.300048828125,1110.7099609375,1110.0,1110.4100341796875,11376
2025-10-23 14:24:00+00:00,1110.0699462890625,1110.5360107421875,1109.3399658203125,1110.300048828125,18311
2025-10-23 14:25:00+00:00,1110.5201416015625,1111.5799560546875,1109.947509765625,1110.1300048828125,13065
2025-10-23 14:26:00+00:00,1112.2099609375,1112.800048828125,1110.7099609375,1110.840087890625,20834
2025-10-23 14:27:00+00:00,1112.3685302734375,1112.681884765625,1111.2449951171875,1111.9100341796875,14530
2025-10-23 14:28:00+00:00,1109.6290283203125,1112.2371826171875,1109.6290283203125,1112.094970703125,14178
2025-10-23 14:29:00+00:00,1110.844970703125,1111.1099853515625,1109.8050537109375,1109.989990234375,13363
2025-10-23 14:30:00+00:00,1111.155029296875,1111.780029296875,1110.7501220703125,1110.7501220703125,11580
2025-10-23 14:31:00+00:00,1111.1590576171875,1112.06005859375,1111.1590576171875,1111.989990234375,20299
2025-10-23 14:32:00+00:00,1110.719970703125,1111.3900146484375,1110.469970703125,1111.1500244140625,29465
2025-10-23 14:33:00+00:00,1113.0,1113.0,1110.199951171875,1110.239990234375,16626
2025-10-23 14:34:00+00:00,1113.1800537109375,1114.22998046875,1113.0400390625,1113.9849853515625,16286
2025-10-23 14:35:00+00:00,1114.68994140625,1114.68994140625,1112.953369140625,1112.953369140625,15608
2025-10-23 14:36:00+00:00,1114.2767333984375,1114.7498779296875,1113.324951171875,1114.510498046875,15843
2025-10-23 14:37:00+00:00,1114.52001953125,1115.47998046875,1114.5150146484375,1114.75,18150
2025-10-23 14:38:00+00:00,1113.8800048828125,1114.52001953125,1113.8800048828125,1114.0699462890625,9955
2025-10-23 14:39:00+00:00,1114.6949462890625,1115.2099609375,1114.22998046875,1114.3900146484375,13829
2025-10-23 14:40:00+00:00,1113.6500244140625,1114.7099609375,1113.5,1114.7099609375,8400
2025-10-23 14:41:00+00:00,1113.6800537109375,1113.9898681640625,1113.0001220703125,1113.9898681640625,10692
2025-10-23 14:42:00+00:00,1112.800048828125,1113.5,1112.6700439453125,1113.3399658203125,8881
2025-10-23 14:43:00+00:00,1110.5550537109375,1112.405029296875,1110.3699951171875,1112.219970703125,11698
2025-10-23 14:44:00+00:00,1111.0400390625,1111.489990234375,1110.1300048828125,1110.43994140625,21972
2025-10-23 14:45:00+00:00,1111.77001953125,1112.0,1111.02001953125,1111.3699951171875,12201
2025-10-23 14:46:00+00:00,1112.4549560546875,1112.8900146484375,1111.5,1111.5,10321
2025-10-23 14:47:00+00:00,1112.883544921875,1113.4000244140625,1112.530029296875,1113.4000244140625,11289
2025-10-23 14:48:00+00:00,1111.8699951171875,1112.939453125,1111.77001953125,1112.5,11752
2025-10-23 14:49:00+00:00,1112.300048828125,1112.300048828125,1111.3857421875,1111.875,9103
2025-10-23 14:50:00+00:00,1111.7099609375,1112.239990234375,1111.4100341796875,1112.0,8581
2025-10-23 14:51:00+00:00,1110.346923828125,1111.699951171875,1110.346923828125,1111.3900146484375,12280
2025-10-23 14:52:00+00:00,1109.510009765625,1110.7950439453125,1109.2900390625,1110.430908203125,17459
2025-10-23 14:53:00+00:00,1111.0550537109375,1111.219970703125,1109.43505859375,1109.7099609375,12104
2025-10-23 14:54:00+00:00,1110.989990234375,1111.47998046875,1110.81005859375,1111.3199462890625,9139
2025-10-23 14:55:00+00:00,1111.22998046875,1111.7664794921875,1111.22998046875,1111.2349853515625,5605
2025-10-23 14:56:00+00:00,1111.1600341796875,1111.6624755859375,1111.01318359375,1111.60498046875,10703
2025-10-23 14:57:00+00:00,1111.5799560546875,1111.5799560546875,1110.975341796875,1111.0,9242
2025-10-23 14:58:00+00:00,1111.4649658203125,1111.81494140625,1110.97998046875,1111.6700439453125,11702
2025-10-23 14:59:00+00:00,1111.164306640625,1111.39501953125,1110.93994140625,1111.3499755859375,8580
2025-10-23 15:00:00+00:00,1111.030029296875,1111.4300537109375,1111.0,1111.10498046875,7779
2025-10-23 15:01:00+00:00,1109.5550537109375,1111.010009765625,1109.5550537109375,1110.72998046875,13525
2025-10-23 15:02:00+00:00,1109.9300537109375,1109.989990234375,1109.4976806640625,1109.60498046875,10131
2025-10-23 15:03:00+00:00,1107.68896484375,1109.969970703125,1107.68896484375,1109.6199951171875,36953
2025-10-23 15:04:00+00:00,1109.06005859375,1109.1600341796875,1107.6800537109375,1107.9200439453125,16408
2025-10-23 15:05:00+00:00,1109.010009765625,1109.6600341796875,1108.5001220703125,1109.06005859375,15487
2025-10-23 15:06:00+00:00,1109.18994140625,1109.280029296875,1108.451416015625,1108.9200439453125,6133
2025-10-23 15:07:00+00:00,1107.52001953125,1109.0595703125,1107.300048828125,1109.0595703125,15111
2025-10-23 15:08:00+00:00,1107.72998046875,1107.7598876953125,1107.1099853515625,1107.4708251953125,23337
2025-10-23 15:09:00+00:00,1108.3499755859375,1108.8543701171875,1107.5,1107.802490234375,7652
2025-10-23 15:10:00+00:00,1108.0699462890625,1108.949951171875,1107.699951171875,1108.949951171875,9252
2025-10-23 15:11:00+00:00,1107.0799560546875,1108.3289794921875,1107.0,1108.0091552734375,22382
2025-10-23 15:12:00+00:00,1107.4869384765625,1107.659912109375,1106.5699462890625,1107.02001953125,21258
2025-10-23 15:13:00+00:00,1107.5,1107.909912109375,1107.22998046875,1107.2550048828125,8902
2025-10-23 15:14:00+00:00,1108.1650390625,1108.22998046875,1107.3299560546875,1107.5999755859375,11076
2025-10-23 15:15:00+00:00,1107.989990234375,1108.260009765625,1107.6400146484375,1108.0615234375,6133
2025-10-23 15:16:00+00:00,1108.0400390625,1108.349853515625,1107.8399658203125,1108.0999755859375,9405
2025-10-23 15:17:00+00:00,1106.989990234375,1107.76953125,1106.989990234375,1107.76953125,11431
2025-10-23 15:18:00+00:00,1106.9012451171875,1107.2598876953125,1106.5001220703125,1107.2598876953125,14463
2025-10-23 15:19:00+00:00,1107.030029296875,1107.47998046875,1107.030029296875,1107.2049560546875,11315
2025-10-23 15:20:00+00:00,1106.739990234375,1107.030029296875,1106.6099853515625,1107.030029296875,7349
2025-10-23 15:21:00+00:00,1105.3399658203125,1106.550048828125,1105.31005859375,1106.550048828125,36089
2025-10-23 15:22:00+00:00,1105.75,1105.75,1105.0,1105.344970703125,24423
2025-10-23 15:23:00+00:00,1105.5,1105.739990234375,1105.199951171875,1105.5899658203125,16084
2025-10-23 15:24:00+00:00,1105.0899658203125,1105.43994140625,1105.0,1105.199951171875,17053
2025-10-23 15:25:00+00:00,1104.780029296875,1105.08984375,1104.2099609375,1105.030029296875,33713
2025-10-23 15:26:00+00:00,1103.72998046875,1104.81005859375,1103.52001953125,1104.81005859375,18132
2025-10-23 15:27:00+00:00,1104.1800537109375,1104.6500244140625,1103.5400390625,1103.5400390625,22004
2025-10-23 15:28:00+00:00,1104.3800048828125,1104.77001953125,1104.0523681640625,1104.239990234375,12368
2025-10-23 15:29:00+00:00,1105.369873046875,1105.369873046875,1104.080078125,1104.4329833984375,13180
2025-10-23 15:30:00+00:00,1104.0811767578125,1105.3599853515625,1104.0811767578125,1105.0,17987
2025-10-23 15:31:00+00:00,1103.79296875,1104.550048828125,1103.7900390625,1104.2550048828125,8258
2025-10-23 15:32:00+00:00,1103.97998046875,1104.32958984375,1103.8380126953125,1104.0799560546875,7459
2025-10-23 15:33:00+00:00,1103.7388916015625,1104.06005859375,1103.5849609375,1104.06005859375,57362
2025-10-23 15:34:00+00:00,1103.2530517578125,1103.739990234375,1103.199951171875,1103.6201171875,69230
2025-10-23 15:35:00+00:00,1101.8800048828125,1103.280029296875,1101.56005859375,1103.2550048828125,41536
2025-10-23 15:36:00+00:00,1102.25,1102.75,1101.8800048828125,1101.8800048828125,15410
2025-10-23 15:37:00+00:00,1102.5318603515625,1102.869873046875,1102.280029296875,1102.280029296875,8568
2025-10-23 15:38:00+00:00,1104.050048828125,1104.050048828125,1102.68994140625,1102.68994140625,24318
2025-10-23 15:39:00+00:00,1103.779052734375,1104.3599853515625,1103.6900634765625,1104.199951171875,11560
2025-10-23 15:40:00+00:00,1103.6500244140625,1103.8699951171875,1103.18994140625,1103.22998046875,10382
2025-10-23 15:41:00+00:00,1103.6199951171875,1103.8599853515625,1103.10009765625,1103.405029296875,7775
2025-10-23 15:42:00+00:00,1101.5,1103.8299560546875,1101.5,1103.52001953125,17730
2025-10-23 15:43:00+00:00,1101.8734130859375,1102.369873046875,1101.5999755859375,1102.1600341796875,13684
2025-10-23 15:44:00+00:00,1101.125,1101.72998046875,1100.8800048828125,1101.72998046875,22691
2025-10-23 15:45:00+00:00,1101.7579345703125,1101.9998779296875,1100.880126953125,1101.010009765625,13873
2025-10-23 15:46:00+00:00,1100.969970703125,1101.85546875,1100.449951171875,1101.5,17961
2025-10-23 15:47:00+00:00,1100.675048828125,1101.18994140625,1100.3701171875,1101.0,12823
2025-10-23 15:48:00+00:00,1100.75,1100.8599853515625,1100.4000244140625,1100.635009765625,12007
2025-10-23 15:49:00+00:00,1101.4649658203125,1101.7557373046875,1100.5699462890625,1100.72998046875,18514
2025-10-23 15:50:00+00:00,1100.7325439453125,1101.7698974609375,1100.5799560546875,1101.5400390625,15258
2025-10-23 15:51:00+00:00,1101.739990234375,1101.936279296875,1100.9300537109375,1100.9698486328125,15094
2025-10-23 15:52:00+00:00,1101.4700927734375,1101.800048828125,1101.050048828125,1101.6654052734375,5798
2025-10-23 15:53:00+00:00,1101.8599853515625,1102.6910400390625,1101.696533203125,1101.696533203125,13741
2025-10-23 15:54:00+00:00,1101.3392333984375,1101.93994140625,1101.280029296875,1101.93994140625,9715
2025-10-23 15:55:00+00:00,1101.8599853515625,1101.8599853515625,1101.47998046875,1101.47998046875,7097
2025-10-23 15:56:00+00:00,1101.8299560546875,1102.0899658203125,1101.7750244140625,1101.8399658203125,7971
2025-10-23 15:57:00+00:00,1101.3798828125,1101.8388671875,1100.8094482421875,1101.8388671875,13678
2025-10-23 15:58:00+00:00,1100.93505859375,1101.1778564453125,1100.0845947265625,1101.1778564453125,23345
2025-10-23 15:59:00+00:00,1101.0699462890625,1101.3800048828125,1100.4200439453125,1100.6099853515625,17677
2025-10-23 16:00:00+00:00,1100.6099853515625,1101.0699462890625,1100.0999755859375,1101.0699462890625,15050
2025-10-23 16:01:00+00:00,1101.43994140625,1101.989990234375,1100.4749755859375,1100.4749755859375,16726
2025-10-23 16:02:00+00:00,1100.52001953125,1101.375,1100.52001953125,1101.375,5738
2025-10-23 16:03:00+00:00,1100.3900146484375,1100.550048828125,1099.72998046875,1100.510009765625,71951
2025-10-23 16:04:00+00:00,1101.2650146484375,1101.5,1100.3299560546875,1100.3299560546875,10077
2025-10-23 16:05:00+00:00,1102.58251953125,1102.58251953125,1101.2650146484375,1101.280029296875,9313
2025-10-23 16:06:00+00:00,1103.0,1103.2099609375,1102.18994140625,1102.47998046875,23768
2025-10-23 16:07:00+00:00,1103.5150146484375,1104.0499267578125,1103.1800537109375,1103.47998046875,20508
2025-10-23 16:08:00+00:00,1103.5450439453125,1103.8699951171875,1103.324951171875,1103.5,11612
2025-10-23 16:09:00+00:00,1103.5316162109375,1103.8199462890625,1103.425048828125,1103.6400146484375,10183
2025-10-23 16:10:00+00:00,1102.824951171875,1103.8399658203125,1102.3800048828125,1103.5,30967
2025-10-23 16:11:00+00:00,1102.8900146484375,1103.0,1102.4300537109375,1102.824951171875,14519
2025-10-23 16:12:00+00:00,1103.0849609375,1103.280029296875,1102.6700439453125,1102.72998046875,21940
2025-10-23 16:13:00+00:00,1103.425048828125,1103.425048828125,1102.8599853515625,1103.0849609375,11657
2025-10-23 16:14:00+00:00,1102.8575439453125,1103.25,1102.1900634765625,1103.25,10656
2025-10-23 16:15:00+00:00,1102.469970703125,1102.88525390625,1102.0400390625,1102.7750244140625,15328
2025-10-23 16:16:00+00:00,1103.0150146484375,1103.0865478515625,1102.0999755859375,1102.362060546875,19378
2025-10-23 16:17:00+00:00,1102.81005859375,1103.0849609375,1102.3299560546875,1102.6700439453125,17196
2025-10-23 16:18:00+00:00,1102.967529296875,1103.1199951171875,1102.905029296875,1103.0,11353
2025-10-23 16:19:00+00:00,1102.530029296875,1103.280029296875,1102.1199951171875,1103.02001953125,12500
2025-10-23 16:20:00+00:00,1102.4949951171875,1102.815185546875,1101.9100341796875,1102.755126953125,10552
2025-10-23 16:21:00+00:00,1103.033447265625,1103.9698486328125,1102.3199462890625,1102.699951171875,42368
2025-10-23 16:22:00+00:00,1104.2750244140625,1104.8798828125,1103.02001953125,1103.0582275390625,39789
2025-10-23 16:23:00+00:00,1106.0,1106.0,1103.4400634765625,1104.5399169921875,37427
2025-10-23 16:24:00+00:00,1105.760009765625,1106.449951171875,1104.6800537109375,1106.449951171875,30024
2025-10-23 16:25:00+00:00,1106.710205078125,1106.771484375,1105.689697265625,1105.949951171875,22798
2025-10-23 16:26:00+00:00,1107.27001953125,1107.27001953125,1106.0999755859375,1106.31005859375,24315
2025-10-23 16:27:00+00:00,1107.8699951171875,1108.125,1107.176025390625,1107.205810546875,21154
2025-10-23 16:28:00+00:00,1107.1204833984375,1108.5,1107.0,1108.0799560546875,42140
2025-10-23 16:29:00+00:00,1108.5450439453125,1108.6400146484375,1106.4100341796875,1107.1356201171875,34029
2025-10-23 16:30:00+00:00,1108.9949951171875,1109.4000244140625,1108.3380126953125,1108.4959716796875,20565
2025-10-23 16:31:00+00:00,1109.5799560546875,1110.3394775390625,1109.0,1109.0,53927
2025-10-23 16:32:00+00:00,1109.9549560546875,1110.2010498046875,1108.8299560546875,1109.3499755859375,47122
2025-10-23 16:33:00+00:00,1109.2099609375,1110.199462890625,1109.1099853515625,1109.9449462890625,26613
2025-10-23 16:34:00+00:00,1110.5,1110.9478759765625,1109.0899658203125,1109.2449951171875,26649
2025-10-23 16:35:00+00:00,1109.8900146484375,1110.52001953125,1109.8900146484375,1110.31005859375,11306
2025-10-23 16:36:00+00:00,1109.6500244140625,1110.06005859375,1109.2861328125,1109.4990234375,10707
2025-10-23 16:37:00+00:00,1110.43994140625,1110.43994140625,1109.199951171875,1109.300048828125,7624
2025-10-23 16:38:00+00:00,1110.7349853515625,1110.8800048828125,1110.4000244140625,1110.6756591796875,9261
2025-10-23 16:39:00+00:00,1109.989990234375,1110.872802734375,1109.81005859375,1110.8419189453125,10654
2025-10-23 16:40:00+00:00,1109.6400146484375,1109.989990234375,1109.3599853515625,1109.989990234375,5719
2025-10-23 16:41:00+00:00,1108.989990234375,1109.9000244140625,1108.6400146484375,1109.75,13240
2025-10-23 16:42:00+00:00,1108.050048828125,1109.06005859375,1107.7099609375,1109.0,14392
2025-10-23 16:43:00+00:00,1107.1099853515625,1108.1600341796875,1107.1099853515625,1108.1600341796875,10859
2025-10-23 16:44:00+00:00,1107.925048828125,1108.1805419921875,1107.1949462890625,1107.300048828125,14522
2025-10-23 16:45:00+00:00,1109.0,1109.094970703125,1107.5794677734375,1107.905029296875,18147
2025-10-23 16:46:00+00:00,1108.25,1108.655029296875,1108.219970703125,1108.655029296875,5531
2025-10-23 16:47:00+00:00,1107.9742431640625,1108.22998046875,1107.77001953125,1108.0657958984375,6194
2025-10-23 16:48:00+00:00,1107.5250244140625,1108.22998046875,1107.5250244140625,1107.8800048828125,11263
2025-10-23 16:49:00+00:00,1108.469970703125,1108.739990234375,1108.1036376953125,1108.1700439453125,6892
2025-10-23 16:50:00+00:00,1108.469970703125,1108.9000244140625,1108.25,1108.6571044921875,7155
2025-10-23 16:51:00+00:00,1109.489990234375,1109.68994140625,1108.3699951171875,1108.3699951171875,31289
2025-10-23 16:52:00+00:00,1110.4224853515625,1110.7449951171875,1109.3499755859375,1109.3499755859375,16572
2025-10-23 16:53:00+00:00,1110.9898681640625,1110.989990234375,1110.510009765625,1110.510009765625,9415
2025-10-23 16:54:00+00:00,1111.2900390625,1111.489990234375,1110.68359375,1110.7080078125,9345
2025-10-23 16:55:00+00:00,1111.25,1111.56005859375,1111.1700439453125,1111.5,18584
2025-10-23 16:56:00+00:00,1112.5699462890625,1112.5899658203125,1111.375,1111.393798828125,18464
2025-10-23 16:57:00+00:00,1112.949951171875,1112.949951171875,1112.5,1112.5,12143
2025-10-23 16:58:00+00:00,1112.7501220703125,1113.4324951171875,1112.7301025390625,1113.0,21380
2025-10-23 16:59:00+00:00,1113.0,1113.207275390625,1112.6300048828125,1113.1214599609375,9129
2025-10-23 17:00:00+00:00,1114.155029296875,1114.31005859375,1113.3349609375,1113.3349609375,19066
2025-10-23 17:01:00+00:00,1115.737060546875,1115.9775390625,1114.0201416015625,1114.1400146484375,36094
2025-10-23 17:02:00+00:00,1115.6080322265625,1116.0,1115.2919921875,1115.9998779296875,21107
2025-10-23 17:03:00+00:00,1115.9849853515625,1116.4698486328125,1115.5001220703125,1115.655029296875,21040
2025-10-23 17:04:00+00:00,1115.5250244140625,1115.810546875,1115.0,1115.5,11890
2025-10-23 17:05:00+00:00,1115.5899658203125,1115.85986328125,1115.0858154296875,1115.4949951171875,8018
2025-10-23 17:06:00+00:00,1116.0,1116.4000244140625,1115.18994140625,1115.51318359375,18489
2025-10-23 17:07:00+00:00,1116.2099609375,1116.5,1115.530029296875,1115.5899658203125,9265
2025-10-23 17:08:00+00:00,1115.10498046875,1115.8900146484375,1115.0,1115.6500244140625,16171
2025-10-23 17:09:00+00:00,1114.476806640625,1115.0,1113.9300537109375,1114.0001220703125,11091
2025-10-23 17:10:00+00:00,1113.0699462890625,1114.7197265625,1113.0699462890625,1114.690185546875,10522
2025-10-23 17:11:00+00:00,1112.239990234375,1113.8448486328125,1112.239990234375,1113.3299560546875,12194
2025-10-23 17:12:00+00:00,1112.9898681640625,1112.9898681640625,1111.8900146484375,1112.0400390625,12169
2025-10-23 17:13:00+00:00,1112.75,1113.199951171875,1112.25,1112.9420166015625,5538
2025-10-23 17:14:00+00:00,1113.280029296875,1113.280029296875,1112.3089599609375,1112.3800048828125,7089
2025-10-23 17:15:00+00:00,1112.5,1112.8599853515625,1112.300048828125,1112.8599853515625,6442
2025-10-23 17:16:00+00:00,1112.739990234375,1112.8199462890625,1112.5050048828125,1112.5050048828125,4681
2025-10-23 17:17:00+00:00,1112.550048828125,1112.949951171875,1112.550048828125,1112.8399658203125,7816
2025-10-23 17:18:00+00:00,1112.5,1113.0,1112.5,1112.949951171875,5185
2025-10-23 17:19:00+00:00,1112.8050537109375,1112.8990478515625,1112.75,1112.8900146484375,4580
2025-10-23 17:20:00+00:00,1112.5045166015625,1112.8050537109375,1112.5045166015625,1112.760009765625,4604
2025-10-23 17:21:00+00:00,1111.9649658203125,1112.5,1111.6290283203125,1112.5,11617
2025-10-23 17:22:00+00:00,1111.5001220703125,1112.02001953125,1111.5001220703125,1111.81005859375,5510
2025-10-23 17:23:00+00:00,1112.0699462890625,1112.300048828125,1112.0,1112.0,9277
2025-10-23 17:24:00+00:00,1110.4300537109375,1112.0699462890625,1110.0,1112.0699462890625,16054
2025-10-23 17:25:00+00:00,1110.22998046875,1111.3199462890625,1109.699951171875,1110.0,24165
2025-10-23 17:26:00+00:00,1110.239990234375,1110.239990234375,1109.5400390625,1110.094970703125,10398
2025-10-23 17:27:00+00:00,1110.530029296875,1111.0,1109.989990234375,1109.989990234375,3179
2025-10-23 17:28:00+00:00,1110.6300048828125,1111.114990234375,1110.4549560546875,1110.5179443359375,7784
2025-10-23 17:29:00+00:00,1111.3299560546875,1112.349853515625,1110.6400146484375,1110.97998046875,9088
2025-10-23 17:30:00+00:00,1111.9139404296875,1112.2110595703125,1111.3399658203125,1111.725341796875,7886
2025-10-23 17:31:00+00:00,1111.93798828125,1111.9560546875,1111.56005859375,1111.8900146484375,4384
2025-10-23 17:32:00+00:00,1112.5,1112.5,1111.66015625,1111.9000244140625,8410
2025-10-23 17:33:00+00:00,1113.1800537109375,1113.1800537109375,1112.449951171875,1112.52001953125,16433
2025-10-23 17:34:00+00:00,1112.1099853515625,1113.1700439453125,1112.10498046875,1112.844970703125,14931
2025-10-23 17:35:00+00:00,1112.5400390625,1112.699951171875,1111.8900146484375,1112.02001953125,14003
2025-10-23 17:36:00+00:00,1111.949951171875,1113.02001953125,1111.8299560546875,1112.8299560546875,6295
2025-10-23 17:37:00+00:00,1111.77001953125,1112.3499755859375,1111.77001953125,1112.3499755859375,4650
2025-10-23 17:38:00+00:00,1112.010009765625,1112.074951171875,1111.760009765625,1112.074951171875,4134
2025-10-23 17:39:00+00:00,1112.30517578125,1112.4014892578125,1112.18994140625,1112.18994140625,6069
2025-10-23 17:40:00+00:00,1112.27001953125,1112.72998046875,1112.27001953125,1112.3289794921875,5867
2025-10-23 17:41:00+00:00,1112.1353759765625,1112.2049560546875,1111.760009765625,1112.0999755859375,10620
2025-10-23 17:42:00+00:00,1112.3072509765625,1112.3072509765625,1111.75,1112.2900390625,8947
2025-10-23 17:43:00+00:00,1113.77001953125,1113.9998779296875,1112.0899658203125,1112.1650390625,20438
2025-10-23 17:44:00+00:00,1113.52783203125,1114.0799560546875,1113.2049560546875,1113.4649658203125,12787
2025-10-23 17:45:00+00:00,1113.5,1114.239990234375,1113.443115234375,1113.61181640625,5308
2025-10-23 17:46:00+00:00,1114.0,1114.010009765625,1113.5,1113.68994140625,7422
2025-10-23 17:47:00+00:00,1115.6500244140625,1115.68994140625,1113.81005859375,1113.8499755859375,18338
2025-10-23 17:48:00+00:00,1114.5999755859375,1116.14990234375,1114.5999755859375,1115.68994140625,10557
2025-10-23 17:49:00+00:00,1113.801025390625,1114.4871826171875,1113.800048828125,1114.4871826171875,6751
2025-10-23 17:50:00+00:00,1114.0899658203125,1114.4693603515625,1114.030029296875,1114.030029296875,4902
2025-10-23 17:51:00+00:00,1114.1280517578125,1114.7481689453125,1114.1099853515625,1114.3699951171875,4652
2025-10-23 17:52:00+00:00,1114.655029296875,1114.9849853515625,1114.6300048828125,1114.6634521484375,3593
2025-10-23 17:53:00+00:00,1115.0799560546875,1115.0799560546875,1114.2501220703125,1114.6700439453125,8750
2025-10-23 17:54:00+00:00,1114.5,1114.6800537109375,1114.260009765625,1114.510009765625,6840
