Date,Close,High,Low,Open,Volume
2025-11-17 15:42:00+00:00,187.05990600585938,187.1300048828125,186.69000244140625,186.88499450683594,185006
2025-11-17 15:43:00+00:00,187.40469360351562,187.4698944091797,186.91990661621094,187.06500244140625,297431
2025-11-17 15:44:00+00:00,187.80499267578125,187.8300018310547,187.38999938964844,187.39779663085938,359637
2025-11-17 15:45:00+00:00,187.59010314941406,187.80990600585938,187.52999877929688,187.8000030517578,192912
2025-11-17 15:46:00+00:00,187.71499633789062,187.85000610351562,187.55999755859375,187.5800018310547,213662
2025-11-17 15:47:00+00:00,187.58999633789062,187.74000549316406,187.5800018310547,187.7100067138672,153526
2025-11-17 15:48:00+00:00,187.85989379882812,187.8699951171875,187.5800018310547,187.60659790039062,251524
2025-11-17 15:49:00+00:00,187.38299560546875,187.88999938964844,187.14999389648438,187.8800048828125,379529
2025-11-17 15:50:00+00:00,187.10000610351562,187.6199951171875,187.08009338378906,187.4149932861328,244109
2025-11-17 15:51:00+00:00,187.110107421875,187.22000122070312,187.0399932861328,187.08999633789062,238559
2025-11-17 15:52:00+00:00,187.2404022216797,187.25,187.05999755859375,187.10000610351562,145585
2025-11-17 15:53:00+00:00,187.55050659179688,187.64999389648438,187.24000549316406,187.24000549316406,220241
2025-11-17 15:54:00+00:00,187.5095977783203,187.64999389648438,187.42999267578125,187.57989501953125,195871
2025-11-17 15:55:00+00:00,187.52000427246094,187.6999053955078,187.46499633789062,187.49339294433594,184981
2025-11-17 15:56:00+00:00,187.34100341796875,187.60989379882812,187.3300018310547,187.58999633789062,180778
2025-11-17 15:57:00+00:00,187.16000366210938,187.3863067626953,187.0800018310547,187.35000610351562,210289
2025-11-17 15:58:00+00:00,187.01820373535156,187.2899932861328,187.01010131835938,187.15499877929688,253957
2025-11-17 15:59:00+00:00,187.22000122070312,187.22000122070312,186.9199981689453,187.0001983642578,287203
2025-11-17 16:00:00+00:00,187.2899932861328,187.44000244140625,187.1999969482422,187.22000122070312,217175
2025-11-17 16:01:00+00:00,186.80999755859375,187.33999633789062,186.75,187.30499267578125,300347
2025-11-17 16:02:00+00:00,186.5500030517578,186.80929565429688,186.4801025390625,186.8011016845703,337614
2025-11-17 16:03:00+00:00,186.5850067138672,186.61000061035156,186.4199981689453,186.57000732421875,184964
2025-11-17 16:04:00+00:00,186.8000946044922,186.83990478515625,186.57980346679688,186.5800018310547,254278
2025-11-17 16:05:00+00:00,186.85000610351562,187.02999877929688,186.72999572753906,186.7899932861328,329339
2025-11-17 16:06:00+00:00,186.4550018310547,186.87159729003906,186.44009399414062,186.8300018310547,262403
2025-11-17 16:07:00+00:00,186.36300659179688,186.60000610351562,186.2917022705078,186.4600067138672,227250
2025-11-17 16:08:00+00:00,186.19500732421875,186.3699951171875,186.0919952392578,186.3699951171875,299402
2025-11-17 16:09:00+00:00,186.27000427246094,186.30999755859375,186.02499389648438,186.19000244140625,304530
2025-11-17 16:10:00+00:00,186.53199768066406,186.60000610351562,186.25,186.25,365292
2025-11-17 16:11:00+00:00,186.50999450683594,186.63999938964844,186.4600067138672,186.53759765625,284607
2025-11-17 16:12:00+00:00,186.44000244140625,186.5800018310547,186.4199981689453,186.51499938964844,218919
2025-11-17 16:13:00+00:00,186.4499969482422,186.5399932861328,186.33009338378906,186.4600067138672,204371
2025-11-17 16:14:00+00:00,186.3699951171875,186.4250030517578,186.13999938964844,186.4199981689453,277908
2025-11-17 16:15:00+00:00,186.17999267578125,186.3699951171875,186.07000732421875,186.36000061035156,199639
2025-11-17 16:16:00+00:00,186.03500366210938,186.2198028564453,186.02000427246094,186.1699981689453,278484
2025-11-17 16:17:00+00:00,186.36500549316406,186.3800048828125,186.02999877929688,186.03509521484375,271046
2025-11-17 16:18:00+00:00,186.16000366210938,186.39999389648438,186.14500427246094,186.28509521484375,245094
2025-11-17 16:19:00+00:00,186.14999389648438,186.22000122070312,186.05999755859375,186.14999389648438,161954
2025-11-17 16:20:00+00:00,186.02499389648438,186.16000366210938,185.8000030517578,186.14999389648438,466804
2025-11-17 16:21:00+00:00,185.91000366210938,186.1999969482422,185.74000549316406,186.02499389648438,263703
2025-11-17 16:22:00+00:00,186.12989807128906,186.2310028076172,185.89999389648438,185.92100524902344,258396
2025-11-17 16:23:00+00:00,186.25999450683594,186.3697052001953,186.09500122070312,186.1199951171875,290793
2025-11-17 16:24:00+00:00,186.25999450683594,186.33999633789062,186.13999938964844,186.26499938964844,202630
2025-11-17 16:25:00+00:00,186.1999969482422,186.32179260253906,186.0281982421875,186.25,224485
2025-11-17 16:26:00+00:00,186.59500122070312,186.6300048828125,186.2100067138672,186.2100067138672,325796
2025-11-17 16:27:00+00:00,187.02000427246094,187.03799438476562,186.57339477539062,186.60479736328125,381015
2025-11-17 16:28:00+00:00,187.0850067138672,187.1699981689453,186.89999389648438,187.01499938964844,392543
2025-11-17 16:29:00+00:00,187.1999969482422,187.22000122070312,187.00999450683594,187.08819580078125,318433
2025-11-17 16:30:00+00:00,187.1300048828125,187.2899932861328,187.07000732421875,187.20010375976562,253433
2025-11-17 16:31:00+00:00,187.31500244140625,187.36990356445312,187.13510131835938,187.13720703125,264979
2025-11-17 16:32:00+00:00,187.4398956298828,187.5,187.1999969482422,187.3090057373047,251564
2025-11-17 16:33:00+00:00,187.36000061035156,187.58999633789062,186.5,187.43479919433594,461623
2025-11-17 16:34:00+00:00,187.41000366210938,187.52000427246094,187.19000244140625,187.3800048828125,237775
2025-11-17 16:35:00+00:00,187.39999389648438,187.4550018310547,187.0500030517578,187.44000244140625,369164
2025-11-17 16:36:00+00:00,187.47039794921875,187.5399932861328,187.1999969482422,187.3800048828125,260021
2025-11-17 16:37:00+00:00,187.5850067138672,187.61000061035156,187.33999633789062,187.4600067138672,272904
2025-11-17 16:38:00+00:00,187.48410034179688,187.6199951171875,187.4199981689453,187.5800018310547,217798
2025-11-17 16:39:00+00:00,187.66009521484375,187.72000122070312,187.44000244140625,187.47999572753906,234632
2025-11-17 16:40:00+00:00,187.96499633789062,188.02999877929688,187.6199951171875,187.64500427246094,393336
2025-11-17 16:41:00+00:00,187.8300018310547,188.11000061035156,187.8000030517578,187.9647979736328,354469
2025-11-17 16:42:00+00:00,187.85499572753906,187.92999267578125,187.72000122070312,187.83999633789062,214051
2025-11-17 16:43:00+00:00,187.6259002685547,187.9058074951172,187.58999633789062,187.8699951171875,264431
2025-11-17 16:44:00+00:00,187.72999572753906,187.82000732421875,187.60989379882812,187.6199951171875,124536
2025-11-17 16:45:00+00:00,187.8000030517578,187.9600067138672,187.67999267578125,187.77000427246094,239459
2025-11-17 16:46:00+00:00,187.7899932861328,187.97999572753906,187.67999267578125,187.7801055908203,278164
2025-11-17 16:47:00+00:00,187.5489959716797,187.9199981689453,187.5,187.77999877929688,317232
2025-11-17 16:48:00+00:00,187.8551025390625,187.89999389648438,187.5399932861328,187.5399932861328,166272
2025-11-17 16:49:00+00:00,187.77000427246094,188.0,187.6981964111328,187.83999633789062,174560
2025-11-17 16:50:00+00:00,188.0301055908203,188.05999755859375,187.7899932861328,187.7899932861328,335248
2025-11-17 16:51:00+00:00,187.9700927734375,188.08099365234375,187.80499267578125,188.04510498046875,261750
2025-11-17 16:52:00+00:00,187.80999755859375,188.0,187.74000549316406,187.9611053466797,214133
2025-11-17 16:53:00+00:00,187.66009521484375,187.82200622558594,187.60299682617188,187.8000030517578,264140
2025-11-17 16:54:00+00:00,187.5458984375,187.6649932861328,187.47979736328125,187.66000366210938,255221
2025-11-17 16:55:00+00:00,187.4600067138672,187.57000732421875,187.33990478515625,187.5399932861328,234241
2025-11-17 16:56:00+00:00,187.86000061035156,187.89999389648438,187.46009826660156,187.46499633789062,276909
2025-11-17 16:57:00+00:00,187.9499969482422,188.0,187.80999755859375,187.85000610351562,198994
2025-11-17 16:58:00+00:00,188.17999267578125,188.3000030517578,187.91650390625,187.94000244140625,425748
2025-11-17 16:59:00+00:00,188.22000122070312,188.28990173339844,188.11349487304688,188.17999267578125,263508
2025-11-17 17:00:00+00:00,187.9499969482422,188.24000549316406,187.92999267578125,188.2100067138672,235899
2025-11-17 17:01:00+00:00,187.9571990966797,188.13999938964844,187.7949981689453,187.9499053955078,268399
2025-11-17 17:02:00+00:00,187.99000549316406,188.05499267578125,187.8800048828125,187.97000122070312,164712
2025-11-17 17:03:00+00:00,187.81500244140625,188.03500366210938,187.76010131835938,187.99000549316406,193058
2025-11-17 17:04:00+00:00,187.7100067138672,187.86000061035156,187.6300048828125,187.8000030517578,345377
2025-11-17 17:05:00+00:00,187.77999877929688,187.89999389648438,187.72999572753906,187.72999572753906,138916
2025-11-17 17:06:00+00:00,187.7969970703125,187.82000732421875,187.63999938964844,187.75999450683594,141402
2025-11-17 17:07:00+00:00,187.9958953857422,188.0500030517578,187.8000030517578,187.8000030517578,228741
2025-11-17 17:08:00+00:00,188.03500366210938,188.0399932861328,187.85499572753906,187.97000122070312,127088
2025-11-17 17:09:00+00:00,187.97500610351562,188.0697021484375,187.97000122070312,188.03500366210938,131824
2025-11-17 17:10:00+00:00,187.8350067138672,188.0299072265625,187.8000030517578,187.97500610351562,125346
2025-11-17 17:11:00+00:00,187.78500366210938,187.85499572753906,187.6699981689453,187.8300018310547,145212
2025-11-17 17:12:00+00:00,187.635498046875,187.7864990234375,187.50999450683594,187.77999877929688,172341
2025-11-17 17:13:00+00:00,187.77000427246094,187.85000610351562,187.64999389648438,187.64999389648438,155639
2025-11-17 17:14:00+00:00,187.72999572753906,187.86000061035156,187.69000244140625,187.75999450683594,92092
2025-11-17 17:15:00+00:00,187.5522003173828,187.72999572753906,187.4499969482422,187.72999572753906,216771
2025-11-17 17:16:00+00:00,187.7100067138672,187.73500061035156,187.53219604492188,187.5800018310547,118425
2025-11-17 17:17:00+00:00,187.58250427246094,187.7050018310547,187.48500061035156,187.7050018310547,124899
2025-11-17 17:18:00+00:00,187.42010498046875,187.5886993408203,187.39999389648438,187.5886993408203,143147
2025-11-17 17:19:00+00:00,187.3699951171875,187.42990112304688,187.11000061035156,187.41000366210938,250081
2025-11-17 17:20:00+00:00,187.343505859375,187.50999450683594,187.22999572753906,187.3800048828125,199707
2025-11-17 17:21:00+00:00,187.20089721679688,187.3300018310547,187.05999755859375,187.3300018310547,179568
2025-11-17 17:22:00+00:00,187.38999938964844,187.5,187.19000244140625,187.22000122070312,256704
2025-11-17 17:23:00+00:00,187.59500122070312,187.60499572753906,187.2928924560547,187.3896026611328,178886
2025-11-17 17:24:00+00:00,187.54490661621094,187.6699981689453,187.52330017089844,187.60000610351562,132159
2025-11-17 17:25:00+00:00,187.57000732421875,187.5800018310547,187.39999389648438,187.57000732421875,148649
2025-11-17 17:26:00+00:00,187.55999755859375,187.69000244140625,187.5,187.568603515625,133990
2025-11-17 17:27:00+00:00,187.50999450683594,187.60000610351562,187.4499969482422,187.5500030517578,135549
2025-11-17 17:28:00+00:00,187.36000061035156,187.50999450683594,187.32009887695312,187.50999450683594,131028
2025-11-17 17:29:00+00:00,187.5800018310547,187.6197967529297,187.3699951171875,187.38499450683594,133065
2025-11-17 17:30:00+00:00,187.6020050048828,187.7100067138672,187.47000122070312,187.58999633789062,128946
2025-11-17 17:31:00+00:00,187.52499389648438,187.61500549316406,187.49200439453125,187.5800018310547,85702
2025-11-17 17:32:00+00:00,187.5709991455078,187.6179962158203,187.49000549316406,187.5500030517578,100660
2025-11-17 17:33:00+00:00,187.64219665527344,187.6699981689453,187.50070190429688,187.5500030517578,93253
2025-11-17 17:34:00+00:00,187.72000122070312,187.78990173339844,187.63999938964844,187.63999938964844,164370
2025-11-17 17:35:00+00:00,187.8000946044922,187.9199981689453,187.72000122070312,187.72000122070312,188744
2025-11-17 17:36:00+00:00,187.7283935546875,187.8300018310547,187.62100219726562,187.8000030517578,160124
2025-11-17 17:37:00+00:00,187.60000610351562,187.77999877929688,187.55999755859375,187.72999572753906,166712
2025-11-17 17:38:00+00:00,187.4949951171875,187.62930297851562,187.44000244140625,187.60980224609375,165223
2025-11-17 17:39:00+00:00,187.38009643554688,187.5500030517578,187.3300018310547,187.52000427246094,148753
2025-11-17 17:40:00+00:00,187.2899932861328,187.4250030517578,187.22000122070312,187.38999938964844,203002
2025-11-17 17:41:00+00:00,187.25999450683594,187.36000061035156,187.1999969482422,187.2949981689453,204002
2025-11-17 17:42:00+00:00,187.3607940673828,187.4499053955078,187.17999267578125,187.27000427246094,156811
2025-11-17 17:43:00+00:00,187.3000030517578,187.39219665527344,187.27000427246094,187.38999938964844,102406
2025-11-17 17:44:00+00:00,187.22000122070312,187.3300018310547,187.13999938964844,187.2949981689453,180059
2025-11-17 17:45:00+00:00,187.03550720214844,187.24000549316406,186.88499450683594,187.22999572753906,367235
2025-11-17 17:46:00+00:00,187.11000061035156,187.1199951171875,186.91050720214844,187.03500366210938,144467
2025-11-17 17:47:00+00:00,187.13999938964844,187.22000122070312,187.02499389648438,187.0749969482422,159985
2025-11-17 17:48:00+00:00,187.16000366210938,187.1699981689453,187.02499389648438,187.13999938964844,160586
2025-11-17 17:49:00+00:00,187.3699951171875,187.47000122070312,187.10000610351562,187.14999389648438,177431
2025-11-17 17:50:00+00:00,187.1230010986328,187.41990661621094,187.11500549316406,187.36000061035156,154103
2025-11-17 17:51:00+00:00,186.9091033935547,187.13980102539062,186.8699951171875,187.1300048828125,235413
2025-11-17 17:52:00+00:00,186.92999267578125,186.9499969482422,186.80999755859375,186.89999389648438,174372
2025-11-17 17:53:00+00:00,187.07069396972656,187.1199951171875,186.9199981689453,186.92999267578125,258215
2025-11-17 17:54:00+00:00,186.8697967529297,187.0800018310547,186.85000610351562,187.0800018310547,224378
2025-11-17 17:55:00+00:00,186.98500061035156,187.0,186.83999633789062,186.8800048828125,119880
2025-11-17 17:56:00+00:00,186.97000122070312,187.03500366210938,186.8699951171875,186.97000122070312,156093
2025-11-17 17:57:00+00:00,186.86000061035156,186.9600067138672,186.69000244140625,186.95970153808594,231412
2025-11-17 17:58:00+00:00,186.72999572753906,186.8699951171875,186.6699981689453,186.8699951171875,141211
2025-11-17 17:59:00+00:00,186.5500030517578,186.72999572753906,186.50999450683594,186.72999572753906,219468
2025-11-17 18:00:00+00:00,186.47109985351562,186.5998992919922,186.4499969482422,186.57000732421875,230220
2025-11-17 18:01:00+00:00,186.47999572753906,186.5800018310547,186.4499969482422,186.47000122070312,181039
2025-11-17 18:02:00+00:00,186.5198974609375,186.5500030517578,186.27000427246094,186.48269653320312,215343
2025-11-17 18:03:00+00:00,186.43499755859375,186.6199951171875,186.4197998046875,186.52659606933594,189612
2025-11-17 18:04:00+00:00,186.44000244140625,186.48500061035156,186.32000732421875,186.4123992919922,139760
2025-11-17 18:05:00+00:00,186.39999389648438,186.55999755859375,186.33999633789062,186.42999267578125,175446
2025-11-17 18:06:00+00:00,186.5,186.61000061035156,186.3249969482422,186.3699951171875,191590
2025-11-17 18:07:00+00:00,186.35499572753906,186.47999572753906,186.2899932861328,186.4799041748047,160806
2025-11-17 18:08:00+00:00,186.4199981689453,186.4199981689453,186.27000427246094,186.3699951171875,128098
2025-11-17 18:09:00+00:00,186.49000549316406,186.52999877929688,186.3300018310547,186.42999267578125,138391
2025-11-17 18:10:00+00:00,186.7449951171875,186.8697052001953,186.4499969482422,186.4600067138672,294948
2025-11-17 18:11:00+00:00,186.41990661621094,186.74000549316406,186.35000610351562,186.74000549316406,186559
2025-11-17 18:12:00+00:00,186.49000549316406,186.52000427246094,186.38999938964844,186.42999267578125,146669
2025-11-17 18:13:00+00:00,186.60000610351562,186.60000610351562,186.44009399414062,186.47999572753906,157278
2025-11-17 18:14:00+00:00,186.7698974609375,186.8300018310547,186.57899475097656,186.58999633789062,213517
2025-11-17 18:15:00+00:00,186.6699981689453,186.83799743652344,186.63999938964844,186.77499389648438,139279
2025-11-17 18:16:00+00:00,186.889892578125,186.889892578125,186.63999938964844,186.67999267578125,230042
2025-11-17 18:17:00+00:00,187.11000061035156,187.16000366210938,186.875,186.8759002685547,363447
2025-11-17 18:18:00+00:00,187.22509765625,187.25,186.92999267578125,187.10499572753906,239514
2025-11-17 18:19:00+00:00,187.25990295410156,187.2899932861328,187.17999267578125,187.2458038330078,234827
2025-11-17 18:20:00+00:00,187.09579467773438,187.33999633789062,187.02999877929688,187.27000427246094,291451
2025-11-17 18:21:00+00:00,187.1199951171875,187.2100067138672,187.04820251464844,187.10499572753906,158282
2025-11-17 18:22:00+00:00,186.92999267578125,187.16000366210938,186.88999938964844,187.11500549316406,230824
2025-11-17 18:23:00+00:00,186.88499450683594,186.94000244140625,186.75540161132812,186.9398956298828,164198
2025-11-17 18:24:00+00:00,186.8800048828125,186.9499969482422,186.80999755859375,186.8740997314453,131736
2025-11-17 18:25:00+00:00,186.94000244140625,187.0,186.88299560546875,186.88299560546875,118244
2025-11-17 18:26:00+00:00,186.83999633789062,186.9499969482422,186.76300048828125,186.9499969482422,126483
2025-11-17 18:27:00+00:00,186.72999572753906,186.88499450683594,186.6999969482422,186.86000061035156,153125
2025-11-17 18:28:00+00:00,186.6999969482422,186.72000122070312,186.47000122070312,186.72000122070312,221057
2025-11-17 18:29:00+00:00,186.72999572753906,186.8249969482422,186.67999267578125,186.7032012939453,148597
2025-11-17 18:30:00+00:00,186.67999267578125,186.76499938964844,186.60000610351562,186.72000122070312,133884
2025-11-17 18:31:00+00:00,186.61000061035156,186.67999267578125,186.5500030517578,186.6699981689453,92893
2025-11-17 18:32:00+00:00,186.6999969482422,186.75999450683594,186.55999755859375,186.6199951171875,114368
2025-11-17 18:33:00+00:00,186.66360473632812,186.75450134277344,186.60499572753906,186.6999969482422,84368
2025-11-17 18:34:00+00:00,186.69000244140625,186.72410583496094,186.61000061035156,186.68820190429688,129421
2025-11-17 18:35:00+00:00,186.72410583496094,186.72999572753906,186.59500122070312,186.69410705566406,89791
2025-11-17 18:36:00+00:00,186.83009338378906,186.8350067138672,186.6999969482422,186.72000122070312,120184
2025-11-17 18:37:00+00:00,186.8350067138672,186.94000244140625,186.76010131835938,186.82000732421875,173096
2025-11-17 18:38:00+00:00,186.97000122070312,187.0,186.83999633789062,186.84800720214844,149799
2025-11-17 18:39:00+00:00,186.89999389648438,186.96780395507812,186.7899932861328,186.96780395507812,99185
2025-11-17 18:40:00+00:00,186.7449951171875,186.9600067138672,186.72999572753906,186.9102020263672,154704
2025-11-17 18:41:00+00:00,186.8596954345703,186.85989379882812,186.6750030517578,186.75,150795
2025-11-17 18:42:00+00:00,186.99000549316406,187.0,186.85020446777344,186.85020446777344,139921
2025-11-17 18:43:00+00:00,186.86500549316406,187.0,186.8000030517578,186.98500061035156,97915
2025-11-17 18:44:00+00:00,187.02999877929688,187.07020568847656,186.86329650878906,186.88999938964844,114027
2025-11-17 18:45:00+00:00,187.15939331054688,187.15939331054688,187.00999450683594,187.02999877929688,158270
2025-11-17 18:46:00+00:00,187.27000427246094,187.3000030517578,187.0399932861328,187.14999389648438,179511
2025-11-17 18:47:00+00:00,187.4597930908203,187.47999572753906,187.25,187.25990295410156,249656
2025-11-17 18:48:00+00:00,187.47500610351562,187.5500030517578,187.42999267578125,187.4499969482422,185203
2025-11-17 18:49:00+00:00,187.19000244140625,187.4781951904297,187.11000061035156,187.47000122070312,227241
2025-11-17 18:50:00+00:00,187.22500610351562,187.3300018310547,187.1699981689453,187.22000122070312,159745
2025-11-17 18:51:00+00:00,186.92999267578125,187.2449951171875,186.84840393066406,187.22999572753906,186214
2025-11-17 18:52:00+00:00,186.75509643554688,186.99000549316406,186.66029357910156,186.93499755859375,205705
2025-11-17 18:53:00+00:00,186.8699951171875,186.87989807128906,186.75,186.77000427246094,140536
2025-11-17 18:54:00+00:00,186.69000244140625,186.8616943359375,186.6699981689453,186.8616943359375,171588
2025-11-17 18:55:00+00:00,186.22000122070312,186.6945037841797,186.1999969482422,186.6945037841797,308569
2025-11-17 18:56:00+00:00,186.1699981689453,186.3175048828125,186.1300048828125,186.1999969482422,250054
2025-11-17 18:57:00+00:00,185.92999267578125,186.3000030517578,185.91000366210938,186.1699981689453,369654
2025-11-17 18:58:00+00:00,185.6699981689453,185.9250030517578,185.5800018310547,185.91000366210938,369727
2025-11-17 18:59:00+00:00,185.8249969482422,185.89999389648438,185.61500549316406,185.67999267578125,251915
